15999,8244,-1625,-112,-1536,1999,-26346,-5501,21903
15999,11347,83,-184,-1585,1999,-26346,-5501,21903
13583,15999,691,-165,-1521,1999,-26346,-5501,21903
8982,15999,1173,-137,-1361,1999,-26346,-5501,21903
2085,15999,-412,-60,-1139,1999,-26346,-5501,21903
-1468,15999,-3271,83,-916,1999,-26346,-5501,21903
-4357,15999,-8013,202,-768,1999,-26346,-5501,21903
-7474,15999,-12035,263,-859,1999,-26346,-5501,21903
-8498,13669,-14791,407,-1109,1999,-26346,-5501,21903
-7115,11781,-15060,703,-1380,1999,-26346,-5501,21903
-6261,15999,-11625,991,-1499,1999,-26346,-5501,21903
-7076,15999,-6140,1126,-1382,1999,-26346,-5501,21903
-6384,15999,1652,994,-1038,1999,-26346,-5501,21903
-7662,15999,5611,678,-513,1999,-26346,-5501,21903
-13638,15999,3718,569,36,1977,-26346,-5501,21903
-16000,15787,2083,710,477,1343,11409,14339,-28216
-16000,12558,15853,1315,974,549,21292,29276,15445
-16000,15999,15999,1424,1349,-250,23066,-24957,-7269
-16000,15999,15999,492,1306,-899,7862,-26207,-25044
-16000,15999,15999,-667,1252,-1124,7862,-26207,-25044
-16000,15999,15999,-1252,1247,-1401,7862,-26207,-25044
-9123,15999,15999,-1382,1181,-1582,-22545,-29994,21308
-2273,15999,15988,-1502,1187,-1562,-24572,-29821,22337
11607,15999,15999,-1322,1497,-1346,-24572,-29821,22337
15999,15999,15999,-1495,1999,-630,-24319,-5600,-17454
15999,15999,15999,-2000,1999,531,-24319,-5600,-17454
652,15496,-4599,-1572,1999,1213,-24319,-5600,-17454
-16000,15999,-13603,-588,1999,1487,-24319,-5600,-17454
-16000,15999,-16000,-188,1999,1223,-24319,-5600,-17454
-16000,15999,-11544,-324,1796,1597,-24319,-5600,-17454
-16000,7083,-10294,-951,1085,1313,-15450,32531,-28669
-16000,-1140,-15289,-954,581,1347,-15703,17852,-27922
-16000,6015,-10396,-936,92,1387,-15703,17852,-27922
-16000,4599,-8248,-1013,-191,1185,-16463,-6069,-32488
-16000,1119,-8621,-823,-338,856,-16463,-6069,-32488
-16000,740,-9982,-697,-284,774,-11395,-8790,21713
-16000,738,-10058,-525,-281,659,-11395,-8790,21713
-16000,-490,-9333,-299,-217,519,-11395,-8790,21713
-16000,-60,-7189,-91,-99,449,-11395,-8790,21713
-15703,-1029,-8117,-33,-26,460,-11395,-8790,21713
-13173,-2460,-11177,60,-20,504,767,-516,14274
-10451,-3125,-14033,245,-98,439,3807,-2964,12518
-4744,-7849,-13994,415,-220,513,3807,-2964,12518
-1609,-8957,-14453,522,-364,676,3807,-2964,12518
917,-11365,-16000,739,-575,816,3807,-2964,12518
4490,-14777,-15179,959,-818,961,3807,-2964,12518
11703,-16000,-13462,801,-977,1102,3807,-2964,12518
15999,-16000,-11617,697,-1056,1322,3807,-2964,12518
15999,-16000,-10322,682,-1037,1553,10902,-31224,-22071
15999,-16000,-9630,839,-847,1867,10902,-31224,-22071
15999,-16000,-9128,787,-583,1999,10902,-31224,-22071
15999,-16000,-12748,602,-245,1999,10902,-31224,-22071
15999,-16000,-13324,701,-75,1999,10902,-31224,-22071
15304,-16000,-16000,789,-17,1999,10902,-31224,-22071
8642,-16000,-16000,946,-56,1999,10902,-31224,-22071
5023,-16000,-15505,964,-207,1999,10902,-31224,-22071
3427,-16000,-12437,944,-370,1999,10902,-31224,-22071
2333,-16000,-9328,943,-509,1999,10902,-31224,-22071
1638,-16000,-6017,961,-601,1999,10902,-31224,-22071
773,-15818,-2822,997,-631,1999,10902,-31224,-22071
-1066,-13824,-408,1054,-625,1999,10902,-31224,-22071
-3330,-10554,1158,1092,-602,1999,10902,-31224,-22071
-5554,-8039,1457,1119,-591,1992,17998,-17585,-10064
-8568,-6982,1080,1184,-595,1886,17998,-17585,-10064
-10138,-6197,2816,1345,-609,1857,21799,-18321,-14050
-11794,-3480,6748,1548,-552,1999,21799,-18321,-14050
-14662,3484,11693,1550,-450,1999,21799,-18321,-14050
-16000,9562,15822,1404,-275,1999,21799,-18321,-14050
-16000,15999,15999,1195,-28,1999,21799,-18321,-14050
-16000,15999,15999,913,155,1999,21799,-18321,-14050
-16000,15999,15999,524,442,1380,21799,-18321,-14050
-16000,15999,15999,17,793,-269,21799,-18321,-14050
-16000,15999,15999,-334,883,-507,-5567,26633,-14168
-16000,15999,15999,-1013,779,-870,-5567,26633,-14168
-16000,15999,13039,-1130,525,-1022,-18491,15834,-28527
-16000,15999,11560,-1201,319,-1291,-19504,9476,29526
-16000,15999,3015,-1358,232,-1946,-22038,6615,11390
-16000,13000,-5380,-1266,410,-2000,-20771,12671,9818
-16000,695,-6658,-805,783,-2000,-13169,23739,9743
-1460,-72,-484,-377,1312,-2000,-6327,-26070,10110
-16000,15999,-16000,1999,-2000,1999,-6327,-26070,10110
15999,-16000,15999,-2000,1873,-552,-6327,-26070,10110
15999,2001,15999,-2000,162,-2000,-32427,4708,9875
15999,15999,-16000,-1575,-262,-2000,-25586,-7928,9786
-16000,-16000,15999,897,-1064,-1347,14450,-32288,27948
-10476,13550,-16000,1999,-51,862,14450,-32288,27948
-16000,15999,-16000,73,247,-2000,1020,7389,10054
-12250,15999,-16000,1037,-1016,-867,16731,-30889,-24025
9708,15999,15999,383,-800,-2000,6088,-24230,10026
-1033,15999,15999,182,261,-1809,6088,-24230,10026
-3648,15999,13121,-300,927,-2000,-5061,28147,9854
12935,15999,15999,-1207,1999,-2000,-19758,-5415,10122
5707,15999,15999,-286,761,-2000,-4807,22922,10006
15999,15999,3521,30,1999,-2000,260,-5308,10122
15999,15999,-14351,-137,1644,-2000,-2273,-16013,9796
15999,15999,-16000,-102,1024,-2000,-1766,30797,9926
-8388,15999,-9302,-2,1133,-2000,-246,-31234,9936
-16000,15999,-16000,1320,1509,-2000,21292,-20100,9953
-16000,15999,-6376,1964,-41,-2000,31681,-1077,9836
-3285,15999,-1439,579,-967,-2000,9382,-29162,9728
2058,-1617,-16000,1053,-1259,-2000,16984,27613,9870
-3324,-7652,-16000,1999,-2000,-2000,32188,5742,9687
5951,-16000,-9763,1999,-2000,-2000,32188,5742,9687
13660,-16000,-16000,1999,-2000,-245,32188,5742,9687
-3453,15999,-12318,470,-2000,-696,32188,5742,9687
-13740,15999,-16000,212,-2000,-2000,3301,5542,9687
-5099,15999,-11017,1811,-2000,-1873,29147,5725,13178
369,15999,-3296,1609,-2000,-2000,26106,5284,9687
15999,15999,599,1207,-2000,-2000,19518,5409,9687
15999,15999,11630,745,-2000,-2000,11916,5617,9687
15999,15999,15999,-340,-804,-2000,-5567,-24382,9902
15999,15999,11445,-1126,632,-2000,-18491,19253,9892
15999,15999,4152,-1354,1859,-1366,-18491,19253,9892
15999,15999,-7382,-1315,1999,-499,-18491,19253,9892
15999,10123,-13316,-1279,1999,220,-18491,19253,9892
15999,8330,-14669,-1332,1965,1172,-21785,-6351,-32461
15999,10232,-16000,-1283,1378,1939,-21025,-23703,-11325
14292,9287,-15640,-1218,674,1999,-21025,-23703,-11325
11808,4001,-14919,-1086,68,1999,-21025,-23703,-11325
11064,3039,-12373,-918,-521,1999,-21025,-23703,-11325
10140,8578,-8285,-809,-967,1999,-21025,-23703,-11325
8466,14072,-5185,-725,-1200,1999,-21025,-23703,-11325
5310,15999,-3599,-560,-1242,1999,-21025,-23703,-11325
1416,15999,-2675,-300,-1115,1999,-21025,-23703,-11325
216,15999,-3949,-121,-896,1999,-21025,-23703,-11325
-1339,15999,-8138,-133,-694,1999,-21025,-23703,-11325
-2822,15999,-13322,-196,-746,1999,-21025,-23703,-11325
-3392,8974,-16000,-67,-1003,1999,-21025,-23703,-11325
-2244,4687,-16000,366,-1346,1999,-21025,-23703,-11325
-1123,7138,-16000,1002,-1608,1999,-21025,-23703,-11325
1080,12515,-15824,1526,-1734,1999,-21025,-23703,-11325
2523,15999,-6972,1629,-1668,1999,-21025,-23703,-11325
-222,15999,796,1302,-1382,1999,-21025,-23703,-11325
-11587,15999,2822,864,-912,1999,-21025,-23703,-11325
-16000,15999,2910,749,-603,1313,-21025,-23703,-11325
-16000,6382,10394,1594,-78,287,25853,-2808,8269
-16000,15999,15999,1648,110,-142,25853,-2808,8269
-16000,15999,15999,761,153,-550,25853,-2808,8269
-16000,15999,15999,-339,273,-914,-5567,8119,-25523
-16000,15999,15999,-1005,549,-1368,-16463,16794,27224
-11322,15999,15999,-1297,655,-1378,-21278,19766,27113
-6814,15999,15999,-1331,990,-1376,-21785,30039,26866
-6072,15999,15999,-1184,1256,-1345,-21785,30039,26866
11234,15999,15999,-745,1999,-1335,-12156,-5599,28447
15999,15999,15999,-1451,1999,-500,-12156,-5599,28447
7650,15999,15587,-2000,1999,666,-32427,-5744,18760
-11677,15999,-5525,-1193,1999,1106,-19504,-5442,30977
-16000,15999,-16000,-143,1999,799,-2527,-5374,22687
-16000,15999,-16000,-166,1918,1209,-2527,-5374,22687
-16000,15191,-11582,-1348,1598,880,-2527,-5374,22687
-16000,1175,-16000,-1104,757,1027,-17984,22753,28579
-16000,7193,-8746,-1133,18,922,-18491,680,25816
-16000,5966,-4408,-1326,-290,772,-18491,680,25816
-16000,160,-6611,-1263,-294,430,-18491,680,25816
-16000,-2023,-7812,-864,-164,224,-18491,680,25816
-16000,650,-7740,-540,27,173,-8861,662,5121
-16000,2041,-8041,-361,119,44,-6074,3698,1162
-16000,982,-8544,-238,138,-40,-4047,4123,-934
-9957,-1685,-8470,-171,80,55,-2780,2374,1382
-5337,-3080,-10740,-128,-38,242,-2780,2374,1382
-2650,-5941,-15810,-48,-286,352,-1006,-8513,9888
625,-10222,-16000,266,-675,673,4314,-20675,19085
6417,-16000,-16000,533,-909,902,4314,-20675,19085
9679,-16000,-16000,562,-1117,1167,9129,31640,32511
13876,-16000,-16000,340,-1316,1459,9129,31640,32511
15999,-16000,-16000,206,-1570,1785,3301,18099,-15572
15999,-16000,-16000,474,-1685,1943,7608,14857,-11375
15999,-16000,-16000,856,-1648,1999,7608,14857,-11375
15999,-16000,-15189,767,-1382,1999,7608,14857,-11375
15999,-16000,-14539,773,-1041,1999,7608,14857,-11375
15999,-16000,-13185,732,-813,1999,7608,14857,-11375
13904,-16000,-16000,682,-622,1999,7608,14857,-11375
7558,-16000,-16000,750,-451,1999,7608,14857,-11375
1619,-16000,-16000,928,-297,1999,7608,14857,-11375
916,-16000,-16000,1338,-136,1999,7608,14857,-11375
1113,-16000,-10117,1426,-42,1999,7608,14857,-11375
1939,-16000,-6943,1344,26,1999,7608,14857,-11375
1148,-16000,-5138,1389,72,1999,7608,14857,-11375
-453,-13019,-2958,1405,64,1999,7608,14857,-11375
-2771,-9648,-1703,1331,-9,1999,7608,14857,-11375
-5011,-7339,-2222,1251,-138,1999,7608,14857,-11375
-6654,-6351,-2841,1262,-289,1871,20278,-8570,-13420
-8048,-4113,-2341,1339,-422,1627,21545,-12842,-19738
-8685,-3447,-1404,1478,-511,1381,23826,-15231,-27034
-8878,-1632,1902,1632,-518,1248,23826,-15231,-27034
-9236,951,6720,1720,-440,1416,27880,-13587,-25923
-11421,7031,9820,1593,-297,1724,25600,-8950,-17127
-16000,8130,12281,1482,-45,1999,25600,-8950,-17127
-16000,11755,12566,1625,235,1999,25600,-8950,-17127
-16000,15999,13423,1576,381,1999,25600,-8950,-17127
-16000,15999,15999,925,596,897,25600,-8950,-17127
-16000,15999,15999,291,676,-1410,4568,20548,25956
-16000,15999,15999,898,599,-704,4568,20548,25956
-16000,15999,15999,-160,442,-1409,4568,20548,25956
-16000,15999,15999,-988,113,-1762,4568,20548,25956
-16000,15999,15999,-1464,-52,-2000,-23812,-1756,9975
-16000,14017,15999,-1559,104,-2000,-25332,2924,9999
-16000,10546,15999,-1626,662,-2000,-26599,20206,9856
1355,9671,15999,-1778,1554,-2000,-28880,-18829,9914
-16000,15999,8609,-837,1999,-2000,-13676,-5558,10122
2277,15999,15999,-2000,-2000,1999,-13676,-5558,10122
15999,15999,15999,-2000,1999,1999,-13676,-5558,10122
15999,15999,-1486,-2000,1544,-2000,-32427,-19397,10045
-16000,-16000,15999,-629,-2000,-2000,-10382,5617,9687
15999,-16000,15999,1999,-1267,1156,32188,27399,32662
-16000,-12212,-12070,931,606,-1860,14957,18179,13544
4892,15999,-16000,1760,359,-1059,28387,11157,-29661
-13822,15999,11644,870,-338,-1591,28387,11157,-29661
-3263,15999,-5412,1015,-23,-1736,16477,-936,16873
-4644,15999,14382,-265,815,-2000,-4300,24489,9769
4330,15999,15999,-1366,1045,-2000,-22291,31343,10086
-2476,15999,-544,-1347,985,-2000,-22038,30015,9706
15999,15999,8730,138,608,-2000,2034,18310,10096
15978,15999,-16000,-976,370,-2000,-15957,11080,9989
13189,15999,-16000,-96,-378,-2000,-1766,-11393,10032
-16000,15999,2093,827,-11,-2000,13183,-27,9805
-16000,15999,15999,1453,-925,-2000,23319,-27779,10021
-11109,6347,9048,-809,-1715,-2000,-13169,13836,9790
1574,-16000,-16000,-725,-2000,-2000,-11902,5538,9687
-16000,-1359,-16000,-128,-2000,-2000,-2273,5643,9687
-16000,-16000,-9410,336,-2000,-2000,5328,5521,9687
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,87,-2000,-2000,1273,5554,9687
14771,15999,-16000,1451,-2000,-2000,23319,5705,9687
15999,15999,-11810,1387,-2000,-2000,22305,5661,9687
15999,15302,-8578,1037,-1769,-2000,16731,12061,10011
15999,9593,-6738,1259,-1036,-1651,20278,-31268,19574
15999,15999,945,934,-642,-1273,14957,-19382,30131
15999,15999,-2011,436,-182,-1342,6848,-5200,28142
15999,15999,160,-172,222,-1616,6848,-5200,28142
15999,15999,3453,-755,947,-1715,6848,-5200,28142
15999,13033,-10779,-746,1520,-802,-12156,-19767,-22538
15999,-962,-16000,-278,1195,743,-12156,-19767,-22538
15999,-177,-13744,-300,540,1531,-5061,16367,-22508
15999,6802,-12832,-147,261,1999,-5061,16367,-22508
15999,15999,-8710,-108,20,1999,-5061,16367,-22508
15999,15999,-6089,-135,-101,1999,-5061,16367,-22508
15999,15999,-5816,-224,-153,1999,-5061,16367,-22508
12443,15999,-5890,-320,-183,1999,-5061,16367,-22508
9990,13605,-6384,-389,-202,1999,-5061,16367,-22508
8902,12167,-7945,-426,-233,1999,-5061,16367,-22508
8240,12957,-9535,-393,-254,1999,-5061,16367,-22508
8345,15525,-10734,-333,-242,1999,-5061,16367,-22508
8382,15999,-11623,-306,-202,1999,-5061,16367,-22508
8710,15333,-13482,-240,-149,1999,-5061,16367,-22508
8724,13707,-15222,-120,-127,1999,-5061,16367,-22508
7392,10585,-16000,149,-173,1999,-5061,16367,-22508
5818,11251,-16000,576,-291,1999,-5061,16367,-22508
4367,14863,-16000,1032,-431,1999,-5061,16367,-22508
3197,15999,-15562,1422,-538,1999,-5061,16367,-22508
3468,15999,-9291,1627,-551,1999,-5061,16367,-22508
2845,15999,-2363,1497,-555,1999,-5061,16367,-22508
-1769,15999,2943,1160,-339,1999,-5061,16367,-22508
-12042,15999,-85,838,-191,1999,-5061,16367,-22508
-10767,12550,5550,1525,-701,1188,24586,-20893,-32333
-16000,13929,8054,1885,-533,754,30414,-16169,21308
-16000,15999,15999,917,-110,43,30414,-16169,21308
-16000,15999,15999,153,-138,-605,2287,-3862,-16960
-16000,15999,15999,-380,37,-845,2287,-3862,-16960
-12253,15999,15999,-753,494,-1248,2287,-3862,-16960
-9332,15999,15999,-985,945,-1323,-16210,28671,28671
-8404,15999,15999,-1083,1394,-1374,-16210,28671,28671
-484,15999,15999,-815,1905,-1470,-16210,28671,28671
15999,15999,15999,-874,1999,-1016,-16210,28671,28671
15999,15999,15999,-2000,1999,163,-16210,28671,28671
-1109,15999,3513,-2000,1999,869,-16210,28671,28671
-16000,15999,-14640,-1070,1999,1183,-16210,28671,28671
-16000,15999,-16000,-512,1999,1224,-8355,-5648,-31069
-16000,15999,-16000,-844,1999,1145,-13929,-5293,32286
-16000,10929,-16000,-843,1085,1503,-13929,-32585,-23445
-16000,1519,-16000,-1298,334,1336,-21278,10317,-28280
-16000,2068,-10960,-1140,-196,1545,-18491,-6116,-22605
-16000,5132,-4222,-1254,-474,1313,-18491,-6116,-22605
-16000,2853,-3773,-1258,-391,1019,-20518,-12024,28764
-16000,-5343,-4986,-907,-132,751,-14943,-3792,21170
-16000,431,-6626,-580,142,613,-14943,-3792,21170
-16000,3593,-7232,-396,239,402,-6581,7365,11046
-16000,2326,-9931,-265,186,248,-6581,7365,11046
-15070,-275,-10697,-103,7,246,-1766,174,6761
-9863,-1662,-11613,1,-229,370,-1766,174,6761
-3847,-5796,-12667,42,-522,504,-1766,174,6761
468,-8302,-15236,126,-802,635,-1766,174,6761
7523,-16000,-16000,402,-1136,855,-1766,174,6761
10201,-16000,-16000,653,-1332,1305,10396,25442,-29001
14044,-16000,-16000,900,-1489,1538,10396,25442,-29001
15999,-16000,-13191,599,-1491,1754,10396,25442,-29001
15999,-16000,-14421,490,-1394,1999,10396,25442,-29001
15999,-16000,-14050,586,-1206,1999,10396,25442,-29001
15999,-16000,-13707,826,-905,1999,10396,25442,-29001
15999,-16000,-13095,953,-629,1999,10396,25442,-29001
15999,-16000,-15666,866,-516,1999,10396,25442,-29001
7792,-16000,-16000,844,-562,1999,10396,25442,-29001
2361,-16000,-16000,933,-665,1999,10396,25442,-29001
-1804,-16000,-15003,835,-765,1999,10396,25442,-29001
-2724,-16000,-13529,913,-787,1999,10396,25442,-29001
-1296,-16000,-7388,1110,-668,1999,10396,25442,-29001
435,-16000,-1007,1180,-446,1999,10396,25442,-29001
-39,-16000,1968,1205,-186,1999,10396,25442,-29001
-3167,-13101,2474,1209,33,1999,10396,25442,-29001
-6408,-10658,1519,1230,177,1893,10396,25442,-29001
-9695,-7208,828,1271,243,1649,10396,25442,-29001
-11943,-5189,-355,1319,263,1408,10396,25442,-29001
-13607,-3498,-902,1383,236,1230,22305,7319,-31437
-14015,-3353,1335,1423,172,1197,22305,7319,-31437
-16000,-56,4156,1475,149,1637,23826,4450,-19924
-16000,6156,7542,1463,158,1999,23826,4450,-19924
-16000,13177,9660,1322,235,1999,23826,4450,-19924
-16000,15999,9136,1168,324,1999,23826,4450,-19924
-16000,15999,11031,836,374,1716,13436,11073,-17561
-16000,15999,15999,620,612,147,13436,11073,-17561
-16000,15999,15999,716,738,-170,13436,11073,-17561
-16000,15999,15812,95,763,-766,13436,11073,-17561
-16000,15999,12091,-60,487,-1285,-1006,14644,29405
-16000,15999,12746,-121,190,-1844,-1006,14644,29405
-16000,15999,12179,-790,-91,-2000,-12916,-2646,9740
-16000,15999,10455,-1604,-130,-2000,-26092,-4099,9960
-16000,13710,11177,-1872,458,-2000,-30400,13732,9834
-16000,15999,-16000,1999,-2000,1982,32188,5742,-10560
-10736,15999,-16000,-2000,-2000,-2000,-32427,5273,9687
15999,13628,15999,-2000,1999,-788,-32427,5273,9687
15999,15999,15999,1999,-2000,-2000,32188,5742,9687
-16000,-11673,15999,-904,-209,-2000,-14690,-6528,9950
-16000,-16000,15999,1999,-373,-226,-14690,-6528,9950
15999,15999,-16000,902,359,-1649,14450,10716,19712
-16000,-5175,15999,-778,-648,-1480,-12662,-19678,24314
-16000,15999,-16000,556,-633,-1267,-12662,-19678,24314
15999,1003,15999,1475,186,-2000,23826,5384,10095
3585,15999,15999,-1038,722,-1357,23826,5384,10095
-10306,15999,-16000,-455,31,-2000,-7594,1342,9689
-16000,15999,15999,-253,1072,-2000,-4300,32375,9962
15999,15999,-4650,-298,1668,-2000,-5061,-15212,10028
13451,15999,-16000,-490,598,-2000,-8101,18183,9815
5033,15999,-16000,-354,22,-2000,-5821,603,9880
-6917,15999,-16000,88,-481,-2000,1273,-14282,9766
-16000,15999,-5732,1418,-109,-2000,22812,-2926,9694
-16000,15999,-16000,1999,-17,-2000,32188,-472,10072
-11343,15999,15999,1999,-1470,-2000,32188,21279,10081
15999,-3398,2498,1947,-1447,-2000,31428,22060,9858
7625,-16000,15999,422,-2000,-2000,6848,5291,9687
-12599,-13468,-9712,44,-2000,-2000,513,5683,9687
-16000,9962,-16000,-1063,-1822,-884,513,5683,9687
-16000,15999,-16000,-877,-2000,-1357,513,5683,9687
-16000,15999,-16000,303,-2000,-2000,4821,5470,9687
-7273,15999,-16000,1556,-2000,-2000,25093,5551,9687
8796,15999,-16000,1999,-2000,-2000,32188,5742,9687
15999,15642,-15697,1999,-2000,-2000,32188,5742,9687
15999,15999,4324,1999,-2000,-2000,32188,5742,9687
15999,15999,15999,1705,-1542,-2000,27627,18989,9818
15999,15999,15999,-34,-483,-2000,-753,-14234,9706
15999,15999,9091,-1417,571,-2000,-23052,17070,9928
15999,15999,-2208,-1844,1422,-2000,-30147,-22248,9711
15999,15999,-7234,-1640,1999,-1780,-26599,-5740,16230
15999,10103,-16000,-1029,1999,-749,-26599,-5740,16230
15999,3056,-16000,-667,1978,764,-26599,-5740,16230
15999,15328,-16000,-710,1128,1555,-26599,-5740,16230
15999,15849,-16000,-646,468,1999,-26599,-5740,16230
14232,15999,-15746,-504,-145,1999,-26599,-5740,16230
13017,14275,-13511,-391,-581,1999,-26599,-5740,16230
12779,14171,-10207,-330,-925,1999,-26599,-5740,16230
14332,15826,-7068,-371,-1107,1999,-26599,-5740,16230
14679,15999,-5148,-442,-1147,1999,-26599,-5740,16230
13568,15999,-4906,-516,-1077,1999,-26599,-5740,16230
11544,15999,-5771,-625,-981,1999,-26599,-5740,16230
8697,15999,-9037,-669,-873,1999,-26599,-5740,16230
6732,15999,-13074,-483,-813,1999,-26599,-5740,16230
5935,14468,-16000,-41,-863,1999,-26599,-5740,16230
5902,15999,-16000,462,-1038,1999,-26599,-5740,16230
4601,15999,-16000,1026,-1195,1999,-26599,-5740,16230
3251,15999,-16000,1461,-1247,1999,-26599,-5740,16230
1824,15999,-12654,1696,-1148,1999,-26599,-5740,16230
-1572,15999,-5095,1725,-857,1999,-26599,-5740,16230
-9787,15999,1031,1547,-402,1999,-26599,-5740,16230
-16000,15999,3777,1308,130,1999,-26599,-5740,16230
-16000,9410,13744,1456,367,1382,-26599,-5740,16230
-16000,15999,15999,1933,1031,682,-26599,-5740,16230
-16000,15999,15999,1232,994,157,19771,30089,4654
-16000,15999,15999,128,957,-313,19771,30089,4654
-16000,15999,15999,-549,1053,-750,-9115,31950,-21194
-16000,15999,15999,-779,1113,-947,-9115,31950,-21194
-16000,15999,15999,-1041,1226,-1190,-9115,31950,-21194
-16000,15999,15999,-1279,1266,-1109,-20771,-27337,-30953
-5177,15999,15999,-981,1704,-1114,-20771,-27337,-30953
15999,15999,15999,-1205,1999,-586,-20771,-27337,-30953
15999,15999,15999,-2000,1999,864,-20771,-27337,-30953
-1750,15999,1093,-2000,1999,1703,-20771,-27337,-30953
-12869,15999,-16000,-802,1999,1792,-13169,-5429,-15361
-16000,14078,-16000,321,1999,1999,-13169,-5429,-15361
-16000,15999,-15015,-930,1999,1881,-15196,-5545,-12743
